_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.856183259565638,GO:0002763,M1,1,0,GO Biological Processes,19,positive regulation of myeloid leukocyte differentiation,19_GO:0002376 immune system process,-3.856183259565638,3.2423471488086415,4.647289036710831,30293,62,1959,13,0.6636038795303726,0.1834389011256933,677|972|1230|1385|3059|5925|7071|8111|8792|10456|56998|146433|399665,ZFP36L1|CD74|CCR1|CREB1|HCLS1|RB1|KLF10|GPR68|TNFRSF11A|HAX1|CTNNBIP1|IL34|EEIG1,-2.2248466426501787,0,47,0,0,-5.292229945897803,3.2423471488086415,
1,-2.8207925168302554,GO:0002761,M1,1,0,GO Biological Processes,19,regulation of myeloid leukocyte differentiation,19_GO:0002376 immune system process,-2.8207925168302554,2.1745549387442575,3.501498161132321,30293,128,1959,18,0.9188361408882083,0.215574489464597,677|972|1230|1385|3059|4067|5925|6422|7071|8111|8451|8792|10456|10766|56998|146433|151176|399665,ZFP36L1|CD74|CCR1|CREB1|HCLS1|LYN|RB1|SFRP1|KLF10|GPR68|CUL4A|TNFRSF11A|HAX1|TOB2|CTNNBIP1|IL34|ERFE|EEIG1,-1.4405812751186493,0,47,0,0,-5.292229945897803,3.2423471488086415,
1,-2.5377831061086735,GO:0045619,M1,1,0,GO Biological Processes,19,regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-2.5377831061086735,1.8149649984302616,3.138463555296819,30293,213,1959,25,1.2761613067891782,0.25359844440488954,301|430|572|677|865|972|2547|3111|3122|3146|3566|4860|6422|6598|6850|7480|29117|54542|55012|55795|57178|57630|84695|259307|339390,ANXA1|ASCL2|BAD|ZFP36L1|CBFB|CD74|XRCC6|HLA-DOA|HLA-DRA|HMGB1|IL4R|PNP|SFRP1|SMARCB1|SYK|WNT10B|BRD7|RC3H2|PPP2R3C|PCID2|ZMIZ1|SH3RF1|LOXL3|IL4I1|CLEC4G,-1.2382512751955392,0,47,0,0,-5.292229945897803,3.2423471488086415,
1,-2.5110519291473,GO:0045639,M1,1,0,GO Biological Processes,19,positive regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-2.5110519291473,2.20907168380369,3.263298312442761,30293,105,1959,15,0.7656967840735069,0.19694370591295635,677|972|1230|1385|3059|4352|5925|7071|8111|8792|10456|23456|56998|146433|399665,ZFP36L1|CD74|CCR1|CREB1|HCLS1|MPL|RB1|KLF10|GPR68|TNFRSF11A|HAX1|ABCB10|CTNNBIP1|IL34|EEIG1,-1.2160976845598581,0,47,0,0,-5.292229945897803,3.2423471488086415,
1,-2.4047612945434196,GO:0045637,M1,1,0,GO Biological Processes,19,regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-2.4047612945434196,1.7733373608515859,3.013156354468058,30293,218,1959,25,1.2761613067891782,0.25359844440488954,677|972|1230|1385|3059|3313|4067|4352|4602|5925|6422|7071|8111|8451|8792|9646|10456|10519|10766|23456|56998|80349|146433|151176|399665,ZFP36L1|CD74|CCR1|CREB1|HCLS1|HSPA9|LYN|MPL|MYB|RB1|SFRP1|KLF10|GPR68|CUL4A|TNFRSF11A|CTR9|HAX1|CIB1|TOB2|ABCB10|CTNNBIP1|SKIC8|IL34|ERFE|EEIG1,-1.1260076935905907,0,47,0,0,-5.292229945897803,3.2423471488086415,
1,-2.021912324039113,GO:0045672,M1,1,0,GO Biological Processes,19,positive regulation of osteoclast differentiation,19_GO:0002376 immune system process,-2.021912324039113,3.19934519723293,3.115706076559703,30293,29,1959,6,0.30627871362940273,0.12484613237920034,1230|1385|7071|8111|8792|399665,CCR1|CREB1|KLF10|GPR68|TNFRSF11A|EEIG1,-0.8527485098396059,0,47,0,0,-5.292229945897803,3.2423471488086415,
1,-5.1944627025313785,GO:0006015,M1,1,0,GO Biological Processes,19,5-phosphoribose 1-diphosphate biosynthetic process,19_GO:0008152 metabolic process,-5.1944627025313785,12.886251488854858,7.656312627268196,30293,6,1959,5,0.2552322613578356,0.11399757891392569,5631|5635|5636|5836|221823,PRPS1|PRPSAP1|PRPSAP2|PYGL|PRPS1L1,-3.2666721787959627,0,48,1,1,-5.1944627025313785,12.886251488854858,
1,-5.1944627025313785,GO:0046391,M1,1,0,GO Biological Processes,19,5-phosphoribose 1-diphosphate metabolic process,19_GO:0008152 metabolic process,-5.1944627025313785,12.886251488854858,7.656312627268196,30293,6,1959,5,0.2552322613578356,0.11399757891392569,5631|5635|5636|5836|221823,PRPS1|PRPSAP1|PRPSAP2|PYGL|PRPS1L1,-3.2666721787959627,0,48,0,0,-5.1944627025313785,12.886251488854858,
1,-5.188997407975671,GO:0006351,M1,1,0,GO Biological Processes,19,DNA-templated transcription,19_GO:0008152 metabolic process,-5.188997407975671,1.7920319827491615,4.86009756420231,30293,535,1959,62,3.164880040837162,0.3955285673384669,142|865|902|1050|1385|1871|4086|4087|4152|5080|5431|5436|5437|5438|5440|5925|5991|6239|6598|6660|6874|6880|6920|6921|7024|7067|7270|7343|7480|7913|8805|9070|9188|9646|10302|10419|10522|10623|10732|10923|11143|11243|23168|23379|23558|27297|29117|51728|51773|55290|55718|55795|65056|80227|80237|80349|84246|84265|112495|404672|100129583|100170841,PARP1|CBFB|CCNH|CEBPA|CREB1|E2F3|SMAD1|SMAD2|MBD1|PAX6|POLR2B|POLR2G|POLR2H|POLR2I|POLR2K|RB1|RFX3|RREB1|SMARCB1|SOX5|TAF4|TAF9|TCEA3|ELOC|TFCP2|THRA|TTF1|UBTF|WNT10B|DEK|TRIM24|ASH2L|DDX21|CTR9|SNAPC5|PRMT5|DEAF1|POLR3C|TCFL5|SUB1|KAT7|PMF1|RTF1|ICE1|WBP2|CRCP|BRD7|POLR3K|RSF1|BRF2|POLR3E|PCID2|GPBP1|PAAF1|ELL3|SKIC8|MED10|POLR3GL|GTF3C6|GTF2H5|FAM47E|EPOP,-3.2643716564132412,0,49,1,1,-5.188997407975671,2.108659334539886,
1,-4.863040426178207,GO:0032774,M1,1,0,GO Biological Processes,19,RNA biosynthetic process,19_GO:0008152 metabolic process,-4.863040426178207,1.7495202751291998,4.655795811350901,30293,548,1959,62,3.164880040837162,0.3955285673384669,142|865|902|1050|1385|1871|4086|4087|4152|5080|5431|5436|5437|5438|5440|5925|5991|6239|6598|6660|6874|6880|6920|6921|7024|7067|7270|7343|7480|7913|8805|9070|9188|9646|10302|10419|10522|10623|10732|10923|11143|11243|23168|23379|23558|27297|29117|51728|51773|55290|55718|55795|65056|80227|80237|80349|84246|84265|112495|404672|100129583|100170841,PARP1|CBFB|CCNH|CEBPA|CREB1|E2F3|SMAD1|SMAD2|MBD1|PAX6|POLR2B|POLR2G|POLR2H|POLR2I|POLR2K|RB1|RFX3|RREB1|SMARCB1|SOX5|TAF4|TAF9|TCEA3|ELOC|TFCP2|THRA|TTF1|UBTF|WNT10B|DEK|TRIM24|ASH2L|DDX21|CTR9|SNAPC5|PRMT5|DEAF1|POLR3C|TCFL5|SUB1|KAT7|PMF1|RTF1|ICE1|WBP2|CRCP|BRD7|POLR3K|RSF1|BRF2|POLR3E|PCID2|GPBP1|PAAF1|ELL3|SKIC8|MED10|POLR3GL|GTF3C6|GTF2H5|FAM47E|EPOP,-3.0091201835981933,0,49,0,0,-5.188997407975671,2.108659334539886,
1,-4.37437095962576,GO:0006366,M1,1,0,GO Biological Processes,19,transcription by RNA polymerase II,19_GO:0008152 metabolic process,-4.37437095962576,1.8399609720795291,4.418387828103393,30293,395,1959,47,2.399183256763655,0.34573330592280754,142|865|902|1385|1871|4086|4152|5080|5431|5436|5437|5438|5440|5925|6239|6598|6660|6874|6880|6920|6921|7024|7067|7480|7913|8805|9070|9188|9646|10302|10522|10732|10923|11143|11243|23168|23379|23558|29117|55795|80227|80237|80349|84246|404672|100129583|100170841,PARP1|CBFB|CCNH|CREB1|E2F3|SMAD1|MBD1|PAX6|POLR2B|POLR2G|POLR2H|POLR2I|POLR2K|RB1|RREB1|SMARCB1|SOX5|TAF4|TAF9|TCEA3|ELOC|TFCP2|THRA|WNT10B|DEK|TRIM24|ASH2L|DDX21|CTR9|SNAPC5|DEAF1|TCFL5|SUB1|KAT7|PMF1|RTF1|ICE1|WBP2|BRD7|PCID2|PAAF1|ELL3|SKIC8|MED10|GTF2H5|FAM47E|EPOP,-2.6068253004147324,0,49,0,0,-5.188997407975671,2.108659334539886,
1,-3.0165507639638074,GO:0006352,M1,1,0,GO Biological Processes,19,DNA-templated transcription initiation,19_GO:0008152 metabolic process,-3.0165507639638074,2.108659334539886,3.62678078739957,30293,154,1959,21,1.0719754977029097,0.23266704801840013,902|1871|5436|5438|6598|6874|6880|6921|7343|9070|10302|11143|23558|27297|29117|51773|55290|80227|84246|404672|100129583,CCNH|E2F3|POLR2G|POLR2I|SMARCB1|TAF4|TAF9|ELOC|UBTF|ASH2L|SNAPC5|KAT7|WBP2|CRCP|BRD7|RSF1|BRF2|PAAF1|MED10|GTF2H5|FAM47E,-1.5864837893079082,0,49,0,0,-5.188997407975671,2.108659334539886,
1,-2.3024226995755512,GO:0006367,M1,1,0,GO Biological Processes,19,transcription initiation at RNA polymerase II promoter,19_GO:0008152 metabolic process,-2.3024226995755512,2.044760566826556,3.0278520838933023,30293,121,1959,16,0.8167432363450741,0.20335026262848296,902|1871|5436|5438|6598|6874|6880|6921|9070|11143|23558|29117|80227|84246|404672|100129583,CCNH|E2F3|POLR2G|POLR2I|SMARCB1|TAF4|TAF9|ELOC|ASH2L|KAT7|WBP2|BRD7|PAAF1|MED10|GTF2H5|FAM47E,-1.0589370808644711,0,49,0,0,-5.188997407975671,2.108659334539886,
1,-5.088042664194402,GO:0032787,M1,1,0,GO Biological Processes,19,monocarboxylic acid metabolic process,19_GO:0008152 metabolic process,-5.088042664194402,1.7980816030960267,4.807938761756412,30293,516,1959,60,3.0627871362940278,0.3893018374825067,38|226|231|240|718|873|972|1592|1738|1891|1892|2023|2109|2184|2821|3033|3418|3712|3939|3948|3988|3995|4199|4594|4706|5096|5162|5191|5211|5223|5236|5563|5565|5571|6307|6622|7167|8013|8644|8942|9200|9536|10170|10449|10455|10858|10965|11001|28976|56922|79746|80221|80339|81888|84830|144193|153364|259307|414328|441531,ACAT1|ALDOA|AKR1B1|ALOX5|C3|CBR1|CD74|CYP26A1|DLD|ECH1|ECHS1|ENO1|ETFB|FAH|GPI|HADH|IDH2|IVD|LDHA|LDHC|LIPA|FADS3|ME1|MMUT|NDUFAB1|PCCB|PDHB|PEX7|PFKL|PGAM1|PGM1|PRKAA2|PRKAB2|PRKAG1|MSMO1|SNCA|TPI1|NR4A3|AKR1C3|KYNU|HACD1|PTGES|DHRS9|ACAA2|ECI2|CYP46A1|ACOT2|SLC27A2|ACAD9|MCCC1|ECHDC3|ACSF2|PNPLA3|HYI|ADTRP|AMDHD1|MBLAC2|IL4I1|IDNK|PGAM4,-3.180076825869996,0,50,1,1,-5.088042664194402,2.5772502977709717,
1,-2.700758977769417,GO:0006631,M1,1,0,GO Biological Processes,19,fatty acid metabolic process,19_GO:0008152 metabolic process,-2.700758977769417,1.6756116487055852,3.209831730598696,30293,323,1959,35,1.7866258295048494,0.2992849664045777,38|231|240|718|873|972|1891|1892|2109|3033|3712|3988|3995|4594|4706|5096|5191|5563|5565|5571|6307|6622|8644|9200|9536|10449|10455|10965|11001|28976|79746|80221|80339|84830|153364,ACAT1|AKR1B1|ALOX5|C3|CBR1|CD74|ECH1|ECHS1|ETFB|HADH|IVD|LIPA|FADS3|MMUT|NDUFAB1|PCCB|PEX7|PRKAA2|PRKAB2|PRKAG1|MSMO1|SNCA|AKR1C3|HACD1|PTGES|ACAA2|ECI2|ACOT2|SLC27A2|ACAD9|ECHDC3|ACSF2|PNPLA3|ADTRP|MBLAC2,-1.345448274595112,0,50,0,0,-5.088042664194402,2.5772502977709717,
1,-2.4848856213554806,GO:0072329,M1,1,0,GO Biological Processes,19,monocarboxylic acid catabolic process,19_GO:0008152 metabolic process,-2.4848856213554806,2.132896798155287,3.21446395224438,30293,116,1959,16,0.8167432363450741,0.20335026262848296,38|1592|1891|1892|2109|2184|3033|3712|3948|5096|5191|10449|10455|11001|84830|414328,ACAT1|CYP26A1|ECH1|ECHS1|ETFB|FAH|HADH|IVD|LDHC|PCCB|PEX7|ACAA2|ECI2|SLC27A2|ADTRP|IDNK,-1.1950241391488943,0,50,0,0,-5.088042664194402,2.5772502977709717,
1,-2.315456654356357,GO:0006635,M1,1,0,GO Biological Processes,19,fatty acid beta-oxidation,19_GO:0008152 metabolic process,-2.315456654356357,2.5772502977709717,3.215606282680306,30293,60,1959,10,0.5104645227156712,0.16101052480447686,38|1891|1892|2109|3033|3712|5191|10449|10455|11001,ACAT1|ECH1|ECHS1|ETFB|HADH|IVD|PEX7|ACAA2|ECI2|SLC27A2,-1.0684174665807347,0,50,0,0,-5.088042664194402,2.5772502977709717,
1,-5.027864250781452,GO:0140694,M1,1,0,GO Biological Processes,19,non-membrane-bounded organelle assembly,19_GO:0009987 cellular process,-5.027864250781452,2.001159054739813,4.881458732263269,30293,340,1959,44,2.2460438999489534,0.3347796672775381,70|71|88|844|1063|1069|1642|1965|2801|3796|4076|4292|4625|4892|5156|5822|6125|6134|6135|6175|6188|6208|6209|6223|6228|6713|7138|8766|9371|9802|9897|27258|29883|51441|51676|55052|55559|55722|57146|79003|80206|81624|158747|387103,ACTC1|ACTG1|ACTN2|CASQ1|CENPF|CETN2|DDB1|EIF2S1|GOLGA2|KIF2A|CAPRIN1|MLH1|MYH7|NRAP|PDGFRA|PWP2|RPL5|RPL10|RPL11|RPLP0|RPS3|RPS14|RPS15|RPS19|RPS23|SQLE|TNNT1|RAB11A|KIF3B|DAZAP2|WASHC5|LSM3|CNOT7|YTHDF2|ASB2|MRPL20|HAUS7|CEP72|LDAF1|MIS12|FHOD3|DIAPH3|MOSPD2|CENPW,-3.1314188354868566,0,51,1,1,-5.027864250781452,2.001159054739813,
1,-4.987750215936009,GO:0010721,M1,1,0,GO Biological Processes,19,negative regulation of cell development,19_GO:0032502 developmental process,-4.987750215936009,2.094015866938914,4.905127452947297,30293,288,1959,39,1.9908116385911179,0.31559583557736204,301|393|430|865|972|1050|1746|1910|1949|3146|3313|3566|4067|4152|5080|5764|5925|6422|6585|6993|7101|7533|8111|8451|9355|9706|10371|10683|10766|22920|53342|54542|56896|64218|84695|151176|339390|359845|388585,ANXA1|ARHGAP4|ASCL2|CBFB|CD74|CEBPA|DLX2|EDNRB|EFNB3|HMGB1|HSPA9|IL4R|LYN|MBD1|PAX6|PTN|RB1|SFRP1|SLIT1|DYNLT1|NR2E1|YWHAH|GPR68|CUL4A|LHX2|ULK2|SEMA3A|DLL3|TOB2|KIFAP3|IL17D|RC3H2|DPYSL5|SEMA4A|LOXL3|ERFE|CLEC4G|RFLNB|HES5,-3.1009874492749323,0,52,1,1,-4.987750215936009,2.095055080768661,
1,-3.264874663049614,GO:0050767,M1,1,0,GO Biological Processes,19,regulation of neurogenesis,19_GO:0032502 developmental process,-3.264874663049614,1.6919353099870502,3.6303911669184927,30293,393,1959,43,2.1949974476773866,0.33103988783319577,393|430|1524|1605|1627|1746|1949|2290|2670|3845|4067|4076|4152|4602|4898|5048|5080|5604|5764|5803|5925|6009|6585|6993|7097|7101|7533|7976|9355|9706|10371|10419|10494|10683|22920|51441|56896|57465|64218|80237|90865|146433|388585,ARHGAP4|ASCL2|CX3CR1|DAG1|DBN1|DLX2|EFNB3|FOXG1|GFAP|KRAS|LYN|CAPRIN1|MBD1|MYB|NRDC|PAFAH1B1|PAX6|MAP2K1|PTN|PTPRZ1|RB1|RHEB|SLIT1|DYNLT1|TLR2|NR2E1|YWHAH|FZD3|LHX2|ULK2|SEMA3A|PRMT5|STK25|DLL3|KIFAP3|YTHDF2|DPYSL5|TBC1D24|SEMA4A|ELL3|IL33|IL34|HES5,-1.77847737263026,0,52,0,0,-4.987750215936009,2.095055080768661,
1,-2.980068811288207,GO:0051961,M1,1,0,GO Biological Processes,19,negative regulation of nervous system development,19_GO:0032502 developmental process,-2.980068811288207,2.095055080768661,3.5939484760804694,30293,155,1959,21,1.0719754977029097,0.23266704801840013,393|430|1746|1949|4152|5080|5764|5925|6585|6993|7097|7101|7533|9355|9706|10371|10683|22920|56896|64218|388585,ARHGAP4|ASCL2|DLX2|EFNB3|MBD1|PAX6|PTN|RB1|SLIT1|DYNLT1|TLR2|NR2E1|YWHAH|LHX2|ULK2|SEMA3A|DLL3|KIFAP3|DPYSL5|SEMA4A|HES5,-1.5660180223088218,0,52,0,0,-4.987750215936009,2.095055080768661,
1,-2.8164972270227593,GO:0050768,M1,1,0,GO Biological Processes,19,negative regulation of neurogenesis,19_GO:0032502 developmental process,-2.8164972270227593,2.075637823708165,3.460875737666368,30293,149,1959,20,1.0209290454313424,0.2271183625358915,393|430|1746|1949|4152|5080|5764|5925|6585|6993|7101|7533|9355|9706|10371|10683|22920|56896|64218|388585,ARHGAP4|ASCL2|DLX2|EFNB3|MBD1|PAX6|PTN|RB1|SLIT1|DYNLT1|NR2E1|YWHAH|LHX2|ULK2|SEMA3A|DLL3|KIFAP3|DPYSL5|SEMA4A|HES5,-1.4369780882176328,0,52,0,0,-4.987750215936009,2.095055080768661,
1,-2.7187768554348892,GO:0051960,M1,1,0,GO Biological Processes,19,regulation of nervous system development,19_GO:0032502 developmental process,-2.7187768554348892,1.5529585127594316,3.1699506127265527,30293,468,1959,47,2.399183256763655,0.34573330592280754,393|430|577|1524|1605|1627|1746|1949|2290|2670|2895|3845|4067|4076|4152|4602|4898|5048|5080|5604|5764|5803|5925|6009|6585|6993|7038|7097|7101|7533|7976|9355|9706|10371|10419|10494|10683|10810|22920|51441|56896|57465|64218|80237|90865|146433|388585,ARHGAP4|ASCL2|ADGRB3|CX3CR1|DAG1|DBN1|DLX2|EFNB3|FOXG1|GFAP|GRID2|KRAS|LYN|CAPRIN1|MBD1|MYB|NRDC|PAFAH1B1|PAX6|MAP2K1|PTN|PTPRZ1|RB1|RHEB|SLIT1|DYNLT1|TG|TLR2|NR2E1|YWHAH|FZD3|LHX2|ULK2|SEMA3A|PRMT5|STK25|DLL3|WASF3|KIFAP3|YTHDF2|DPYSL5|TBC1D24|SEMA4A|ELL3|IL33|IL34|HES5,-1.3588078692322285,0,52,0,0,-4.987750215936009,2.095055080768661,
1,-4.986210160460779,GO:0009725,M1,1,0,GO Biological Processes,19,response to hormone,19_GO:0050896 response to stimulus,-4.986210160460779,1.6256501878247667,4.654783101402125,30293,780,1959,82,4.185809086268504,0.45246751928536305,38|88|142|301|358|498|594|677|1176|1385|1393|1398|1605|1718|1841|1910|2058|2235|2650|2821|2888|2947|3033|3059|3265|3301|3312|3488|3784|4067|4088|4199|5080|5170|5245|5563|5580|5747|5786|5925|5931|6155|6422|6750|6751|7010|7043|7067|7079|7097|7101|7200|7248|7337|7477|7480|7532|7533|8013|8644|8792|8805|8890|9070|9340|9734|10270|10521|11031|11170|23558|25828|28999|55022|55625|55829|57178|57630|80339|84830|285601|100133941,ACAT1|ACTN2|PARP1|ANXA1|AQP1|ATP5F1A|BCKDHB|ZFP36L1|AP3S1|CREB1|CRHBP|CRK|DAG1|DHCR24|DTYMK|EDNRB|EPRS1|FECH|GCNT1|GPI|GRB14|GSTM3|HADH|HCLS1|HRAS|DNAJA1|HSPA8|IGFBP5|KCNQ1|LYN|SMAD3|ME1|PAX6|PDPK1|PHB1|PRKAA2|PRKCD|PTK2|PTPRA|RB1|RBBP7|RPL27|SFRP1|SST|SSTR1|TEK|TGFB3|THRA|TIMP4|TLR2|NR2E1|TRH|TSC1|UBE3A|WNT7B|WNT10B|YWHAG|YWHAH|NR4A3|AKR1C3|TNFRSF11A|TRIM24|EIF2B4|ASH2L|GLP2R|HDAC9|AKAP8|DDX17|RAB31|FAM107A|WBP2|TXN2|KLF15|PID1|ZDHHC7|SELENOS|ZMIZ1|SH3RF1|PNPLA3|ADTRP|GPR150|CD24,-3.1009874492749323,0,53,1,1,-4.986210160460779,1.7102490455254373,
1,-3.120858295815545,GO:0071417,M1,1,0,GO Biological Processes,19,cellular response to organonitrogen compound,19_GO:0050896 response to stimulus,-3.120858295815545,1.5333556393460908,3.4549281502962725,30293,595,1959,59,3.0117406840224605,0.386145654897934,88|142|196|358|493|598|677|1129|1176|1307|1393|1398|2058|2771|2776|2888|3208|3265|3269|3350|3488|3784|4062|4067|5080|5138|5156|5170|5580|5621|5641|5747|5786|5906|5925|6001|6422|6505|6622|7155|7480|7532|8013|8649|8787|9340|9734|11031|23641|28956|28999|51510|55625|55829|56034|58528|58533|80339|197131,ACTN2|PARP1|AHR|AQP1|ATP2B4|BCL2L1|ZFP36L1|CHRM2|AP3S1|COL16A1|CRHBP|CRK|EPRS1|GNAI2|GNAQ|GRB14|HPCA|HRAS|HRH1|HTR1A|IGFBP5|KCNQ1|LY6H|LYN|PAX6|PDE2A|PDGFRA|PDPK1|PRKCD|PRNP|LGMN|PTK2|PTPRA|RAP1A|RB1|RGS10|SFRP1|SLC1A1|SNCA|TOP2B|WNT10B|YWHAG|NR4A3|LAMTOR3|RGS9|GLP2R|HDAC9|RAB31|LDOC1|LAMTOR2|KLF15|CHMP5|ZDHHC7|SELENOS|PDGFC|RRAGD|SNX6|PNPLA3|UBR1,-1.6668351853084085,0,53,0,0,-4.986210160460779,1.7102490455254373,
1,-3.0267038478259463,GO:0032870,M1,1,0,GO Biological Processes,19,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-3.0267038478259463,1.5741289243870606,3.4072633951567557,30293,501,1959,51,2.6033690658499236,0.3597680723700616,88|142|301|358|498|677|1176|1393|1398|2058|2235|2888|3265|3301|3312|4067|5080|5170|5245|5563|5580|5747|5786|5925|6422|6750|6751|7067|7101|7200|7337|7480|7532|7533|8013|8644|8805|9340|9734|10270|10521|11031|11170|23558|55022|55625|55829|57178|80339|84830|285601,ACTN2|PARP1|ANXA1|AQP1|ATP5F1A|ZFP36L1|AP3S1|CRHBP|CRK|EPRS1|FECH|GRB14|HRAS|DNAJA1|HSPA8|LYN|PAX6|PDPK1|PHB1|PRKAA2|PRKCD|PTK2|PTPRA|RB1|SFRP1|SST|SSTR1|THRA|NR2E1|TRH|UBE3A|WNT10B|YWHAG|YWHAH|NR4A3|AKR1C3|TRIM24|GLP2R|HDAC9|AKAP8|DDX17|RAB31|FAM107A|WBP2|PID1|ZDHHC7|SELENOS|ZMIZ1|PNPLA3|ADTRP|GPR150,-1.5942998568656812,0,53,0,0,-4.986210160460779,1.7102490455254373,
1,-2.576992130727353,GO:0043434,M1,1,0,GO Biological Processes,19,response to peptide hormone,19_GO:0050896 response to stimulus,-2.576992130727353,1.599672598616465,3.0807777197321924,30293,377,1959,39,1.9908116385911179,0.31559583557736204,88|142|677|1176|1385|1393|1398|1605|1910|2058|2650|2888|3033|3265|3488|3784|4067|4088|5080|5170|5580|5747|5786|5925|7010|7097|7248|7532|8013|8792|8805|8890|9340|9734|11031|28999|55625|55829|80339,ACTN2|PARP1|ZFP36L1|AP3S1|CREB1|CRHBP|CRK|DAG1|EDNRB|EPRS1|GCNT1|GRB14|HADH|HRAS|IGFBP5|KCNQ1|LYN|SMAD3|PAX6|PDPK1|PRKCD|PTK2|PTPRA|RB1|TEK|TLR2|TSC1|YWHAG|NR4A3|TNFRSF11A|TRIM24|EIF2B4|GLP2R|HDAC9|RAB31|KLF15|ZDHHC7|SELENOS|PNPLA3,-1.2624247918522569,0,53,0,0,-4.986210160460779,1.7102490455254373,
1,-2.5472191344178197,GO:1901652,M1,1,0,GO Biological Processes,19,response to peptide,19_GO:0050896 response to stimulus,-2.5472191344178197,1.5297227573866414,3.026845735815577,30293,465,1959,46,2.348136804492088,0.3421249499324897,88|142|677|1176|1385|1393|1398|1605|1910|2058|2650|2888|3033|3265|3488|3784|4067|4088|5080|5170|5580|5621|5641|5747|5786|5925|7010|7097|7248|7532|8013|8792|8805|8890|9340|9734|11031|11143|23641|28999|51510|55577|55625|55829|58533|80339,ACTN2|PARP1|ZFP36L1|AP3S1|CREB1|CRHBP|CRK|DAG1|EDNRB|EPRS1|GCNT1|GRB14|HADH|HRAS|IGFBP5|KCNQ1|LYN|SMAD3|PAX6|PDPK1|PRKCD|PRNP|LGMN|PTK2|PTPRA|RB1|TEK|TLR2|TSC1|YWHAG|NR4A3|TNFRSF11A|TRIM24|EIF2B4|GLP2R|HDAC9|RAB31|KAT7|LDOC1|KLF15|CHMP5|NAGK|ZDHHC7|SELENOS|SNX6|PNPLA3,-1.2459610680998192,0,53,0,0,-4.986210160460779,1.7102490455254373,
1,-2.138040962350744,GO:0032868,M1,1,0,GO Biological Processes,19,response to insulin,19_GO:0050896 response to stimulus,-2.138040962350744,1.7102490455254373,2.760944870522578,30293,217,1959,24,1.225114854517611,0.24853894559153827,142|677|1176|2058|2650|2888|3033|3265|3784|4067|5080|5170|5786|5925|7097|7248|7532|8792|9734|11031|28999|55625|55829|80339,PARP1|ZFP36L1|AP3S1|EPRS1|GCNT1|GRB14|HADH|HRAS|KCNQ1|LYN|PAX6|PDPK1|PTPRA|RB1|TLR2|TSC1|YWHAG|TNFRSF11A|HDAC9|RAB31|KLF15|ZDHHC7|SELENOS|PNPLA3,-0.930909056038515,0,53,0,0,-4.986210160460779,1.7102490455254373,
1,-4.957618224145426,GO:0072001,M1,1,0,GO Biological Processes,19,renal system development,19_GO:0032502 developmental process,-4.957618224145426,2.0451728169408354,4.86360904895547,30293,310,1959,41,2.092904543134252,0.3234182894288554,38|231|317|358|403|1063|1592|1910|1948|2018|2650|4086|4087|4088|4868|5125|5156|5950|6299|6422|7010|7248|7477|9104|9244|9788|9863|10758|11020|23213|25789|28999|51668|55366|55746|55959|56913|56998|79902|388585|100133941,ACAT1|AKR1B1|APAF1|AQP1|ARL3|CENPF|CYP26A1|EDNRB|EFNB2|EMX2|GCNT1|SMAD1|SMAD2|SMAD3|NPHS1|PCSK5|PDGFRA|RBP4|SALL1|SFRP1|TEK|TSC1|WNT7B|RGN|CRLF1|MTSS1|MAGI2|TRAF3IP2|IFT27|SULF1|TMEM59L|KLF15|IFT25|LGR4|NUP133|SULF2|C1GALT1|CTNNBIP1|NUP85|HES5|CD24,-3.0768046318646345,0,54,1,1,-4.957618224145426,3.6817861396728166,
1,-4.5770751060385155,GO:0001822,M1,1,0,GO Biological Processes,19,kidney development,19_GO:0032502 developmental process,-4.5770751060385155,2.0102552322613576,4.623906347252842,30293,300,1959,39,1.9908116385911179,0.31559583557736204,38|231|317|358|403|1063|1592|1910|1948|2650|4086|4087|4088|4868|5125|5156|6299|6422|7010|7248|7477|9104|9244|9788|9863|10758|11020|23213|25789|28999|51668|55366|55746|55959|56913|56998|79902|388585|100133941,ACAT1|AKR1B1|APAF1|AQP1|ARL3|CENPF|CYP26A1|EDNRB|EFNB2|GCNT1|SMAD1|SMAD2|SMAD3|NPHS1|PCSK5|PDGFRA|SALL1|SFRP1|TEK|TSC1|WNT7B|RGN|CRLF1|MTSS1|MAGI2|TRAF3IP2|IFT27|SULF1|TMEM59L|KLF15|IFT25|LGR4|NUP133|SULF2|C1GALT1|CTNNBIP1|NUP85|HES5|CD24,-2.7706641857679295,0,54,0,0,-4.957618224145426,3.6817861396728166,
